Posted_date,Job Title,Country,Company,Skill
11/28/2024,Data Analyst (m/f/d) in IT security company,germany,Zertificon Solutions GmbH,Python (Programming Language)
11/28/2024,Data Analyst (m/f/d) in IT security company,germany,Zertificon Solutions GmbH,SQL
11/28/2024,Data Analyst (m/f/d) in IT security company,germany,Zertificon Solutions GmbH, Shell Scripting
11/21/2024,Werkstudent:in Sales Data Analyst & Account Manager (w/m/d),germany,team.blue,Coping
11/21/2024,Werkstudent:in Sales Data Analyst & Account Manager (w/m/d),germany,team.blue,Customer Data
11/21/2024,Werkstudent:in Sales Data Analyst & Account Manager (w/m/d),germany,team.blue,Data Analysis
11/21/2024,Werkstudent:in Sales Data Analyst & Account Manager (w/m/d),germany,team.blue,Data Analytics
11/21/2024,Werkstudent:in Sales Data Analyst & Account Manager (w/m/d),germany,team.blue,Data Preparation
11/21/2024,Werkstudent:in Sales Data Analyst & Account Manager (w/m/d),germany,team.blue,Data Wrangling
11/21/2024,Werkstudent:in Sales Data Analyst & Account Manager (w/m/d),germany,team.blue,Hydropower
11/21/2024,Werkstudent:in Sales Data Analyst & Account Manager (w/m/d),germany,team.blue,Long-term Customer Relationships
11/21/2024,Werkstudent:in Sales Data Analyst & Account Manager (w/m/d),germany,team.blue,Technical Skillset
11/21/2024,Werkstudent:in Sales Data Analyst & Account Manager (w/m/d),germany,team.blue, WordPress
11/28/2024,Junior Analyst - Health Care Data (m/f/d),germany,Statista,Analytical Skills
11/28/2024,Junior Analyst - Health Care Data (m/f/d),germany,Statista,Clinical Data Management
11/28/2024,Junior Analyst - Health Care Data (m/f/d),germany,Statista,Data Analysis
11/28/2024,Junior Analyst - Health Care Data (m/f/d),germany,Statista,Data Analytics
11/28/2024,Junior Analyst - Health Care Data (m/f/d),germany,Statista,Data Management
11/28/2024,Junior Analyst - Health Care Data (m/f/d),germany,Statista,Data Visualization
11/28/2024,Junior Analyst - Health Care Data (m/f/d),germany,Statista,Good Clinical Practice (GCP)
11/28/2024,Junior Analyst - Health Care Data (m/f/d),germany,Statista,Microsoft Excel
11/28/2024,Junior Analyst - Health Care Data (m/f/d),germany,Statista,Microsoft PowerPoint
11/28/2024,Junior Analyst - Health Care Data (m/f/d),germany,Statista, Research Skills
11/21/2024,Évaluateurs de modèles d'IA - Français (Congo),germany,RWS Group,English  French
12/03/2024,Werkstudent (m/w/d) Data Analytics / Business Intelligence AurumCars,germany,TieTalent,Analytical Skills
12/03/2024,Werkstudent (m/w/d) Data Analytics / Business Intelligence AurumCars,germany,TieTalent,Business Data Management
12/03/2024,Werkstudent (m/w/d) Data Analytics / Business Intelligence AurumCars,germany,TieTalent,Communication
12/03/2024,Werkstudent (m/w/d) Data Analytics / Business Intelligence AurumCars,germany,TieTalent,E-Commerce
12/03/2024,Werkstudent (m/w/d) Data Analytics / Business Intelligence AurumCars,germany,TieTalent,English
12/03/2024,Werkstudent (m/w/d) Data Analytics / Business Intelligence AurumCars,germany,TieTalent,Foreign Languages
12/03/2024,Werkstudent (m/w/d) Data Analytics / Business Intelligence AurumCars,germany,TieTalent,German
12/03/2024,Werkstudent (m/w/d) Data Analytics / Business Intelligence AurumCars,germany,TieTalent,Postman API
12/03/2024,Werkstudent (m/w/d) Data Analytics / Business Intelligence AurumCars,germany,TieTalent,Qlik Sense
12/03/2024,Werkstudent (m/w/d) Data Analytics / Business Intelligence AurumCars,germany,TieTalent, Social Media
11/05/2024,Assistant in Research and First-Level Support for surveys (Part-time & Career Change possible) (m/f/d),germany,Statista,Coaching
11/05/2024,Assistant in Research and First-Level Support for surveys (Part-time & Career Change possible) (m/f/d),germany,Statista,Communication
11/05/2024,Assistant in Research and First-Level Support for surveys (Part-time & Career Change possible) (m/f/d),germany,Statista,Data Collection
11/05/2024,Assistant in Research and First-Level Support for surveys (Part-time & Career Change possible) (m/f/d),germany,Statista,Databases
11/05/2024,Assistant in Research and First-Level Support for surveys (Part-time & Career Change possible) (m/f/d),germany,Statista,English
11/05/2024,Assistant in Research and First-Level Support for surveys (Part-time & Career Change possible) (m/f/d),germany,Statista,German
11/05/2024,Assistant in Research and First-Level Support for surveys (Part-time & Career Change possible) (m/f/d),germany,Statista,Online Databases
11/05/2024,Assistant in Research and First-Level Support for surveys (Part-time & Career Change possible) (m/f/d),germany,Statista,Problem Solving
11/05/2024,Assistant in Research and First-Level Support for surveys (Part-time & Career Change possible) (m/f/d),germany,Statista,Spoken English
11/05/2024,Assistant in Research and First-Level Support for surveys (Part-time & Career Change possible) (m/f/d),germany,Statista, Visas
11/30/2024,Praktikum Data Analyst im Bereich Data & AI (m/w/d),germany,Tchibo,Analytical Skills
11/30/2024,Praktikum Data Analyst im Bereich Data & AI (m/w/d),germany,Tchibo,Analytics
11/30/2024,Praktikum Data Analyst im Bereich Data & AI (m/w/d),germany,Tchibo,B2
11/30/2024,Praktikum Data Analyst im Bereich Data & AI (m/w/d),germany,Tchibo,Data Analytics
11/30/2024,Praktikum Data Analyst im Bereich Data & AI (m/w/d),germany,Tchibo,Data Visualization
11/30/2024,Praktikum Data Analyst im Bereich Data & AI (m/w/d),germany,Tchibo,Google Cloud Platform (GCP)
11/30/2024,Praktikum Data Analyst im Bereich Data & AI (m/w/d),germany,Tchibo,Looker (Software)
11/30/2024,Praktikum Data Analyst im Bereich Data & AI (m/w/d),germany,Tchibo,SAP Analytics Cloud
11/30/2024,Praktikum Data Analyst im Bereich Data & AI (m/w/d),germany,Tchibo,Statutory Accounting Principles (SAP)
11/30/2024,Praktikum Data Analyst im Bereich Data & AI (m/w/d),germany,Tchibo, Tableau
12/04/2024,Data Analyst,germany,PIN-UP GLOBAL,Analytical Skills
12/04/2024,Data Analyst,germany,PIN-UP GLOBAL,Analytics
12/04/2024,Data Analyst,germany,PIN-UP GLOBAL,Data Analysis
12/04/2024,Data Analyst,germany,PIN-UP GLOBAL,Data Integrity
12/04/2024,Data Analyst,germany,PIN-UP GLOBAL,Market Analysis
12/04/2024,Data Analyst,germany,PIN-UP GLOBAL,Microsoft Excel
12/04/2024,Data Analyst,germany,PIN-UP GLOBAL,Product Analytics
12/04/2024,Data Analyst,germany,PIN-UP GLOBAL,SQL
12/04/2024,Data Analyst,germany,PIN-UP GLOBAL, Tableau
11/28/2024,Werkstudent / Praktikant Data Analytics (m/w/d),germany,Deloitte,Analytical Skills
11/28/2024,Werkstudent / Praktikant Data Analytics (m/w/d),germany,Deloitte,Bwidth
11/28/2024,Werkstudent / Praktikant Data Analytics (m/w/d),germany,Deloitte,Communication
11/28/2024,Werkstudent / Praktikant Data Analytics (m/w/d),germany,Deloitte,Data Analytics
11/28/2024,Werkstudent / Praktikant Data Analytics (m/w/d),germany,Deloitte,German
11/28/2024,Werkstudent / Praktikant Data Analytics (m/w/d),germany,Deloitte,Opics
11/28/2024,Werkstudent / Praktikant Data Analytics (m/w/d),germany,Deloitte,Self-employment
11/28/2024,Werkstudent / Praktikant Data Analytics (m/w/d),germany,Deloitte,Team Spirit
11/28/2024,Werkstudent / Praktikant Data Analytics (m/w/d),germany,Deloitte,Themes
11/28/2024,Werkstudent / Praktikant Data Analytics (m/w/d),germany,Deloitte, Treasury Management
11/29/2024,Junior Data Analyst (w/m/d),germany,GLS,Analytical Skills
11/29/2024,Junior Data Analyst (w/m/d),germany,GLS,Communication
11/29/2024,Junior Data Analyst (w/m/d),germany,GLS,English
11/29/2024,Junior Data Analyst (w/m/d),germany,GLS,Expense Reports
11/29/2024,Junior Data Analyst (w/m/d),germany,GLS,German
11/29/2024,Junior Data Analyst (w/m/d),germany,GLS,Microsoft Excel
11/29/2024,Junior Data Analyst (w/m/d),germany,GLS,Microsoft Office
11/29/2024,Junior Data Analyst (w/m/d),germany,GLS,Microsoft PowerPoint
11/29/2024,Junior Data Analyst (w/m/d),germany,GLS,Office Administration
11/29/2024,Junior Data Analyst (w/m/d),germany,GLS, VBA Excel
12/03/2024,Werkstudent/-in Digital Analytics / Data (m/w/d),germany,ReachLab GmbH,Communication
12/03/2024,Werkstudent/-in Digital Analytics / Data (m/w/d),germany,ReachLab GmbH,Data Analytics
12/03/2024,Werkstudent/-in Digital Analytics / Data (m/w/d),germany,ReachLab GmbH,Economics
12/03/2024,Werkstudent/-in Digital Analytics / Data (m/w/d),germany,ReachLab GmbH,German
12/03/2024,Werkstudent/-in Digital Analytics / Data (m/w/d),germany,ReachLab GmbH,Marketing
12/03/2024,Werkstudent/-in Digital Analytics / Data (m/w/d),germany,ReachLab GmbH,Marketing Technology
12/03/2024,Werkstudent/-in Digital Analytics / Data (m/w/d),germany,ReachLab GmbH,Natural Sciences
12/03/2024,Werkstudent/-in Digital Analytics / Data (m/w/d),germany,ReachLab GmbH,Programming Languages
12/03/2024,Werkstudent/-in Digital Analytics / Data (m/w/d),germany,ReachLab GmbH,Quality Management
12/03/2024,Werkstudent/-in Digital Analytics / Data (m/w/d),germany,ReachLab GmbH, Self-employment
11/21/2024,Werkstudent / Praktikant Data Analytics (m/w/d) in Köln,germany,Deloitte,Analytical Skills
11/21/2024,Werkstudent / Praktikant Data Analytics (m/w/d) in Köln,germany,Deloitte,Bwidth
11/21/2024,Werkstudent / Praktikant Data Analytics (m/w/d) in Köln,germany,Deloitte,Communication
11/21/2024,Werkstudent / Praktikant Data Analytics (m/w/d) in Köln,germany,Deloitte,Data Analytics
11/21/2024,Werkstudent / Praktikant Data Analytics (m/w/d) in Köln,germany,Deloitte,English
11/21/2024,Werkstudent / Praktikant Data Analytics (m/w/d) in Köln,germany,Deloitte,German
11/21/2024,Werkstudent / Praktikant Data Analytics (m/w/d) in Köln,germany,Deloitte,Opics
11/21/2024,Werkstudent / Praktikant Data Analytics (m/w/d) in Köln,germany,Deloitte,Self-employment
11/21/2024,Werkstudent / Praktikant Data Analytics (m/w/d) in Köln,germany,Deloitte,Team Spirit
11/21/2024,Werkstudent / Praktikant Data Analytics (m/w/d) in Köln,germany,Deloitte, Treasury Management
11/21/2024,Studentischer Mitarbeiter Business Intelligence / Analytics & Insights (m/w/d),germany,ISR Information Products AG,Analytical Skills
11/21/2024,Studentischer Mitarbeiter Business Intelligence / Analytics & Insights (m/w/d),germany,ISR Information Products AG,Analytics
11/21/2024,Studentischer Mitarbeiter Business Intelligence / Analytics & Insights (m/w/d),germany,ISR Information Products AG,Architecture
11/21/2024,Studentischer Mitarbeiter Business Intelligence / Analytics & Insights (m/w/d),germany,ISR Information Products AG,Concept Art
11/21/2024,Studentischer Mitarbeiter Business Intelligence / Analytics & Insights (m/w/d),germany,ISR Information Products AG,Data Warehousing
11/21/2024,Studentischer Mitarbeiter Business Intelligence / Analytics & Insights (m/w/d),germany,ISR Information Products AG,Information Design
11/21/2024,Studentischer Mitarbeiter Business Intelligence / Analytics & Insights (m/w/d),germany,ISR Information Products AG,Openness
11/21/2024,Studentischer Mitarbeiter Business Intelligence / Analytics & Insights (m/w/d),germany,ISR Information Products AG,Readiness
11/21/2024,Studentischer Mitarbeiter Business Intelligence / Analytics & Insights (m/w/d),germany,ISR Information Products AG,SQL
11/21/2024,Studentischer Mitarbeiter Business Intelligence / Analytics & Insights (m/w/d),germany,ISR Information Products AG, Stby
12/03/2024,Werkstudent im Bereich Datenschutz (m/w/d),germany,TieTalent,Adobe Photoshop
12/03/2024,Werkstudent im Bereich Datenschutz (m/w/d),germany,TieTalent,Analytical Skills
12/03/2024,Werkstudent im Bereich Datenschutz (m/w/d),germany,TieTalent,Communication
12/03/2024,Werkstudent im Bereich Datenschutz (m/w/d),germany,TieTalent,Data Analysis
12/03/2024,Werkstudent im Bereich Datenschutz (m/w/d),germany,TieTalent,English
12/03/2024,Werkstudent im Bereich Datenschutz (m/w/d),germany,TieTalent,Foreign Languages
12/03/2024,Werkstudent im Bereich Datenschutz (m/w/d),germany,TieTalent,German
12/03/2024,Werkstudent im Bereich Datenschutz (m/w/d),germany,TieTalent,Research Skills
12/03/2024,Werkstudent im Bereich Datenschutz (m/w/d),germany,TieTalent,Social Media
12/03/2024,Werkstudent im Bereich Datenschutz (m/w/d),germany,TieTalent, Teamwork
11/21/2024,Praktikant Data Analytics und Prozessmanagement (w/m/x),germany,BMW Group,Analytical Skills
11/21/2024,Praktikant Data Analytics und Prozessmanagement (w/m/x),germany,BMW Group,Analytics
11/21/2024,Praktikant Data Analytics und Prozessmanagement (w/m/x),germany,BMW Group,Dashboards
11/21/2024,Praktikant Data Analytics und Prozessmanagement (w/m/x),germany,BMW Group,Data Analytics
11/21/2024,Praktikant Data Analytics und Prozessmanagement (w/m/x),germany,BMW Group,Data Engineering
11/21/2024,Praktikant Data Analytics und Prozessmanagement (w/m/x),germany,BMW Group,Data Quality
11/21/2024,Praktikant Data Analytics und Prozessmanagement (w/m/x),germany,BMW Group,Data Science
11/21/2024,Praktikant Data Analytics und Prozessmanagement (w/m/x),germany,BMW Group,Data Visualization
11/21/2024,Praktikant Data Analytics und Prozessmanagement (w/m/x),germany,BMW Group,SQL
11/21/2024,Praktikant Data Analytics und Prozessmanagement (w/m/x),germany,BMW Group, Social Media
12/03/2024,Mitarbeiter (m/w/d) Stammdatenmanagement,germany,TieTalent,Communication
12/03/2024,Mitarbeiter (m/w/d) Stammdatenmanagement,germany,TieTalent,English
12/03/2024,Mitarbeiter (m/w/d) Stammdatenmanagement,germany,TieTalent,Foreign Languages
12/03/2024,Mitarbeiter (m/w/d) Stammdatenmanagement,germany,TieTalent,German
12/03/2024,Mitarbeiter (m/w/d) Stammdatenmanagement,germany,TieTalent,Marketing
12/03/2024,Mitarbeiter (m/w/d) Stammdatenmanagement,germany,TieTalent,Marketing Strategy
12/03/2024,Mitarbeiter (m/w/d) Stammdatenmanagement,germany,TieTalent,Master Data
12/03/2024,Mitarbeiter (m/w/d) Stammdatenmanagement,germany,TieTalent,Negotiation
12/03/2024,Mitarbeiter (m/w/d) Stammdatenmanagement,germany,TieTalent,Public Relations
12/03/2024,Mitarbeiter (m/w/d) Stammdatenmanagement,germany,TieTalent, Team Leadership
11/14/2024,Data Analyst Logistics (m/f/d),germany,ABOUT YOU,Analytics
11/14/2024,Data Analyst Logistics (m/f/d),germany,ABOUT YOU,Business Intelligence Tools
11/14/2024,Data Analyst Logistics (m/f/d),germany,ABOUT YOU,Dashboards
11/14/2024,Data Analyst Logistics (m/f/d),germany,ABOUT YOU,Data Analytics
11/14/2024,Data Analyst Logistics (m/f/d),germany,ABOUT YOU,Data Models
11/14/2024,Data Analyst Logistics (m/f/d),germany,ABOUT YOU,Data Pipelines
11/14/2024,Data Analyst Logistics (m/f/d),germany,ABOUT YOU,Data Visualization
11/14/2024,Data Analyst Logistics (m/f/d),germany,ABOUT YOU,Forecasting
11/14/2024,Data Analyst Logistics (m/f/d),germany,ABOUT YOU,Gitlab
11/14/2024,Data Analyst Logistics (m/f/d),germany,ABOUT YOU, Logistics Management
11/21/2024,Computer Vision Working Student / Part-Time,germany,Angsa Robotics,Control Software
11/21/2024,Computer Vision Working Student / Part-Time,germany,Angsa Robotics,Curating
11/21/2024,Computer Vision Working Student / Part-Time,germany,Angsa Robotics,Data Curation
11/21/2024,Computer Vision Working Student / Part-Time,germany,Angsa Robotics,OpenCV
11/21/2024,Computer Vision Working Student / Part-Time,germany,Angsa Robotics,Pattern Recognition
11/21/2024,Computer Vision Working Student / Part-Time,germany,Angsa Robotics,Point Clouds
11/21/2024,Computer Vision Working Student / Part-Time,germany,Angsa Robotics,Post Processing
11/21/2024,Computer Vision Working Student / Part-Time,germany,Angsa Robotics,RGB
11/21/2024,Computer Vision Working Student / Part-Time,germany,Angsa Robotics,Robot
11/21/2024,Computer Vision Working Student / Part-Time,germany,Angsa Robotics, Robot Operating System (ROS)
11/28/2024,Werkstudent HR Reporting & Data Analysis (all genders),germany,Roland Berger,Analytical Reasoning
11/28/2024,Werkstudent HR Reporting & Data Analysis (all genders),germany,Roland Berger,Business Economics
11/28/2024,Werkstudent HR Reporting & Data Analysis (all genders),germany,Roland Berger,DAX
11/28/2024,Werkstudent HR Reporting & Data Analysis (all genders),germany,Roland Berger,Data Preparation
11/28/2024,Werkstudent HR Reporting & Data Analysis (all genders),germany,Roland Berger,Data Quality
11/28/2024,Werkstudent HR Reporting & Data Analysis (all genders),germany,Roland Berger,Editing
11/28/2024,Werkstudent HR Reporting & Data Analysis (all genders),germany,Roland Berger,German
